,node_i,node_j,sim
8402,75,78,0.8161425166153188
8403,75,79,-0.7550421379004182
8404,75,80,0.009274182490940362
8405,75,81,0.7858605142140342
8406,75,82,0.3399250611181942
8407,75,83,-0.28993501859364507
8408,75,84,0.04650967313457579
8409,75,85,-0.45339395739624955
8410,75,86,-0.8343017153317273
8411,75,87,0.047457515528687794
8412,75,88,0.15197330727232608
8413,75,89,-0.3831607259564232
8414,75,90,-0.05530341701935448
8415,75,91,-0.4365640709985327
8416,75,92,0.48478127167197843
8417,75,93,-0.2510343066472044
8418,75,94,0.68143553740029
8419,75,95,0.47333940791193574
8420,75,96,-0.7052214991122734
8421,75,97,-0.2218049147889214
8422,75,98,0.44924038930615795
8423,75,99,0.31521156549749313
8424,75,100,0.30487471619524903
8425,75,101,0.6345743944528459
8426,75,102,-0.7093383040613799
8427,75,103,0.6274204418122841
8428,75,104,-0.5499319037871807
8429,75,105,0.2718773343411887
8430,75,106,-0.34072984478628876
8431,75,107,0.09419865958760262
8432,75,108,0.6857375653917607
8433,75,109,0.4657198347711236
8434,75,110,-0.7335373968943679
8435,75,111,-0.7600212935368345
8436,75,112,0.343303906099525
8437,75,113,-0.19110784786095167
8438,75,114,-0.12243937954262993
8439,75,115,-0.12520927135931928
8440,75,116,-0.015434374709384063
8441,75,117,-0.1121951406348567
8442,75,118,-0.5524033783075922
8443,75,119,0.035073346562011
8444,75,120,-0.35878553020065934
8445,75,121,0.7399367624722352
8446,75,122,0.9122756361152832
8447,75,123,0.45516294583104905
8448,75,124,-0.028187808048128638
8449,75,125,-0.41827433302954864
8450,75,126,0.20624695959072648
8451,75,127,0.5158733205741083
8452,75,128,0.11433184644789553
8453,75,129,0.4316077025293076
8454,75,130,0.0281611064051819
8455,75,131,-0.5043277256955109
8456,75,132,0.08248487782731483
8457,75,133,-0.6158823409371275
8458,75,134,0.3958834505362296
8459,75,135,-0.6887317851697353
8460,75,136,-0.4390473040111651
8461,75,137,-0.5831666285363575
8462,75,138,-0.02994479625507292
8463,75,139,-0.699293973098647
8464,75,140,0.34411276153635173
8465,75,141,-0.13744382245252126
8466,75,142,0.6402923286540528
8467,75,143,-0.5624324284091154
8468,75,144,0.5471307521256382
8469,75,145,-0.29596156550703184
8470,75,146,-0.3969370608007054
8471,75,147,-0.15415425603794153
8472,75,148,-0.41237431848547335
8473,75,149,0.002795187738630281
8474,76,77,0.2614343475046601
8475,76,78,-0.5773419213026693
8476,76,79,0.3113261862133406
8477,76,80,0.6963450348493192
8478,76,81,-0.3063478385879151
8479,76,82,0.10006605542089843
8480,76,83,0.5695734657351219
8481,76,84,-0.7581676482250714
8482,76,85,0.7809293313138018
8483,76,86,0.25144964832637257
8484,76,87,-0.4497047288366882
8485,76,88,0.09895961101517503
8486,76,89,0.3997434739961425
8487,76,90,-0.41388748169177436
8488,76,91,0.6653375883109587
8489,76,92,-0.49765357503754415
8490,76,93,0.14398457953858665
8491,76,94,-0.37728774080077704
8492,76,95,0.3026044501593421
8493,76,96,0.42124448676809795
8494,76,97,0.8365077981443536
8495,76,98,-0.3780604726597226
8496,76,99,-0.560096441917099
8497,76,100,-0.07883816348938424
8498,76,101,-0.5696027136909048
8499,76,102,0.9273785911497028
8500,76,103,-0.13407105203963635
8501,76,104,0.01905716826558563
8502,76,105,0.13299123302894514
8503,76,106,-0.3779013152907427
8504,76,107,0.49821311557799264
8505,76,108,-0.5533042410987503
8506,76,109,0.10260543563090214
8507,76,110,0.007188660215446638
8508,76,111,0.3807100936127648
8509,76,112,0.10908519859485082
8510,76,113,0.6693329501000856
8511,76,114,-0.3563862198341856
8512,76,115,0.6359739489818056
8513,76,116,0.6562648810569179
8514,76,117,-0.2791123244402043
8515,76,118,0.013181730974665358
8516,76,119,0.572077973978601
8517,76,120,-0.28374224267321563
8518,76,121,-0.05653544910503798
8519,76,122,-0.6704478956074889
8520,76,123,-0.2005648066514194
8521,76,124,0.4385370110938481
8522,76,125,0.3490864475788191
8523,76,126,-0.09644137953261839
8524,76,127,-0.16330343632327354
8525,76,128,-0.2183420905906213
8526,76,129,0.05409278688852946
8527,76,130,-0.3450277474629955
8528,76,131,0.13859962663435477
8529,76,132,-0.7454650371132326
8530,76,133,0.2998065493040288
8531,76,134,-0.6258906691730418
8532,76,135,0.47906583846877576
8533,76,136,0.31283091037187066
8534,76,137,0.11919704321470945
8535,76,138,0.7412383807797648
8536,76,139,0.46809756905155286
8537,76,140,-0.8189821191554063
8538,76,141,0.8236441930283912
8539,76,142,-0.6649797295541152
8540,76,143,-0.06572448878087604
8541,76,144,-0.195007707801049
8542,76,145,-0.04889047576862017
8543,76,146,0.7881545864014343
8544,76,147,0.2605210284599845
8545,76,148,-0.17647301834897527
8546,76,149,0.6957179244049617
8547,77,78,-0.8774734313497471
8548,77,79,0.9700100183169086
8549,77,80,-0.3433804801196884
8550,77,81,-0.5323053890895445
8551,77,82,-0.10731514881274438
8552,77,83,-0.18432598311674397
8553,77,84,0.36048086231762827
8554,77,85,-0.1313191146972501
8555,77,86,0.8690694519891196
8556,77,87,0.5217264875400593
8557,77,88,-0.24451205341920954
8558,77,89,0.4438905241956874
8559,77,90,0.5423443143561766
8560,77,91,0.20782613028010974
8561,77,92,-0.5638255327136776
8562,77,93,0.4555652338147201
8563,77,94,-0.8452169208190033
8564,77,95,-0.6674576075395529
8565,77,96,0.8437937055966576
8566,77,97,-0.0669317432663133
8567,77,98,-0.1299783947621003
8568,77,99,-0.34483377367937007
8569,77,100,-0.22073969654722397
8570,77,101,-0.6510468385439595
8571,77,102,0.23578808433782386
8572,77,103,-0.8705637045569438
8573,77,104,0.8397743385542547
8574,77,105,-0.6503643422892398
8575,77,106,0.41697894746859404
8576,77,107,-0.5570275380710337
8577,77,108,-0.3402581497442779
8578,77,109,-0.8078762314013009
8579,77,110,0.9161007912232216
8580,77,111,0.8940001192600394
8581,77,112,-0.78043095261287
8582,77,113,-0.3964294564805085
8583,77,114,0.0016751710379307152
8584,77,115,-0.39590823806523856
8585,77,116,-0.38694086957577956
8586,77,117,0.5460705860814496
8587,77,118,0.9276455071678412
8588,77,119,-0.5444948915010613
8589,77,120,0.8180189741744481
8590,77,121,-0.9519939375019165
8591,77,122,-0.886230051264949
8592,77,123,-0.672632702468638
8593,77,124,-0.5168460431096469
8594,77,125,0.15063759291644596
8595,77,126,-0.5365825075458424
8596,77,127,-0.8145282922275922
8597,77,128,-0.4172393421259246
8598,77,129,-0.8606925381550156
8599,77,130,0.3554086912428152
8600,77,131,0.8608185589503882
8601,77,132,0.33836755898267806
8602,77,133,0.7631727761611793
8603,77,134,-0.012851944432116005
8604,77,135,0.30292867200215273
8605,77,136,0.7112584696567544
8606,77,137,0.9255532827568091
8607,77,138,-0.4036515349524033
8608,77,139,0.8744297546568248
8609,77,140,-0.11488285355078953
8610,77,141,-0.27742397622179604
8611,77,142,-0.18562812281600102
8612,77,143,0.682892803086583
8613,77,144,-0.863032005149353
8614,77,145,0.6246710679551061
8615,77,146,0.09478908144733764
8616,77,147,-0.36080060091758187
8617,77,148,0.8592507984918799
8618,77,149,-0.5033546708116207
8619,78,79,-0.8998615384946916
8620,78,80,-0.13057133402541812
8621,78,81,0.3437604446530895
8622,78,82,-0.1950942226632082
8623,78,83,0.15042362599279727
8624,78,84,0.024659030047527317
8625,78,85,-0.047965538530869774
8626,78,86,-0.771820430721115
8627,78,87,-0.4022999532350909
8628,78,88,-0.06777402952378123
8629,78,89,-0.4203280662279273
8630,78,90,-0.4498017658739946
8631,78,91,-0.5882088243597497
8632,78,92,0.6058587908070265
8633,78,93,-0.6695998734757836
8634,78,94,0.7700847904135976
8635,78,95,0.24990796959792727
8636,78,96,-0.7812985191870916
8637,78,97,-0.33957887763427325
8638,78,98,0.27396671331448813
8639,78,99,0.5009483070108074
8640,78,100,-0.06760229435264972
8641,78,101,0.9024755436897249
8642,78,102,-0.42427510739935154
8643,78,103,0.6588320365680963
8644,78,104,-0.5902887829938593
8645,78,105,0.657481631082821
8646,78,106,-0.02461281443455144
8647,78,107,0.18147392897565773
8648,78,108,0.222527189854854
8649,78,109,0.5245813605706799
8650,78,110,-0.6592652938834804
8651,78,111,-0.7878318024600927
8652,78,112,0.7351805829752144
8653,78,113,0.1898465324005305
8654,78,114,0.32375683228537805
8655,78,115,0.22224716668375674
8656,78,116,0.12617677928228963
8657,78,117,-0.2832225685811295
8658,78,118,-0.7811664817515693
8659,78,119,0.3266490389157197
8660,78,120,-0.6107712200619545
8661,78,121,0.7567736094310373
8662,78,122,0.9590802183860542
8663,78,123,0.5342997763294643
8664,78,124,0.4291317746549517
8665,78,125,0.013128994308134393
8666,78,126,0.7122981144559708
8667,78,127,0.6961274317791748
8668,78,128,0.5466235899451131
8669,78,129,0.7581684284936013
8670,78,130,-0.37910196440634536
8671,78,131,-0.7999785764344037
8672,78,132,-0.02273153588177763
8673,78,133,-0.6192794113457041
8674,78,134,0.034358625463103844
8675,78,135,-0.17249601897244762
8676,78,136,-0.7506962745796829
8677,78,137,-0.8478945192690858
8678,78,138,-0.03479910910507534
8679,78,139,-0.9405313626963594
8680,78,140,0.5544606821282627
8681,78,141,-0.14033293095143023
8682,78,142,0.36486783310399923
8683,78,143,-0.3145793338172957
8684,78,144,0.804260962847038
8685,78,145,-0.6836754035227433
8686,78,146,-0.5287114417581642
8687,78,147,0.39615725161273957
8688,78,148,-0.6472672946131083
8689,78,149,0.11822088729631755
8690,79,80,-0.24444354917085756
8691,79,81,-0.36020231004178055
8692,79,82,0.08383142416769654
8693,79,83,-0.1564289294550269
8694,79,84,0.2405973908225534
8695,79,85,-0.15358302284258332
8696,79,86,0.7423140898704088
8697,79,87,0.5618955002138447
8698,79,88,-0.3084013643454636
8699,79,89,0.6057965928012674
8700,79,90,0.5069712125877484
8701,79,91,0.1816489132017772
8702,79,92,-0.7237344539504393
8703,79,93,0.44471884607941026
8704,79,94,-0.930959807873296
8705,79,95,-0.5416411953764007
8706,79,96,0.9256707932464838
8707,79,97,0.08701695241654032
8708,79,98,0.04579960663375576
8709,79,99,-0.5350532964673776
8710,79,100,-0.24163149375193163
8711,79,101,-0.6537772623136004
8712,79,102,0.2573351932198782
8713,79,103,-0.913573448424371
8714,79,104,0.8802966581117995
8715,79,105,-0.6144327957865638
8716,79,106,0.23201738208602102
8717,79,107,-0.5802041038007552
8718,79,108,-0.3090890581723738
8719,79,109,-0.8425987741821307
8720,79,110,0.8129078372718571
8721,79,111,0.9475481881036844
8722,79,112,-0.7984482022314503
8723,79,113,-0.3997422284322061
8724,79,114,-0.20095095788709547
8725,79,115,-0.34491588548367486
8726,79,116,-0.25297154512627673
8727,79,117,0.6470518806815667
8728,79,118,0.9491088490462534
8729,79,119,-0.48338074775795525
8730,79,120,0.7849768890802075
8731,79,121,-0.8616599861001532
8732,79,122,-0.9046849932110538
8733,79,123,-0.7916767410916901
8734,79,124,-0.5371851770873589
8735,79,125,0.170177641817402
8736,79,126,-0.5916338593582564
8737,79,127,-0.9134328729243403
8738,79,128,-0.6128788149651033
8739,79,129,-0.8993907505390186
8740,79,130,0.30222206960666104
8741,79,131,0.9373787384620684
8742,79,132,0.2140487618308773
8743,79,133,0.8486644404201643
8744,79,134,-0.07723488595899997
8745,79,135,0.2151243488789519
8746,79,136,0.8496441565447617
8747,79,137,0.9512336945824178
8748,79,138,-0.32381525266081684
8749,79,139,0.9447754355750407
8750,79,140,-0.2047727263505064
8751,79,141,-0.16318013941700243
8752,79,142,-0.049426279291925515
8753,79,143,0.634287635439794
8754,79,144,-0.9539271067349441
8755,79,145,0.5887646947640688
8756,79,146,0.1132702011830943
8757,79,147,-0.48068918631326835
8758,79,148,0.8771011011678183
8759,79,149,-0.44929832609496295
8760,80,81,0.34550171514735867
8761,80,82,0.5408766988164577
8762,80,83,0.2520921324086379
8763,80,84,-0.9069317180672415
8764,80,85,0.5029498928787124
8765,80,86,-0.3101352935382867
8766,80,87,-0.4103681093226602
8767,80,88,0.5336172936941255
8768,80,89,-0.00043903825528189853
8769,80,90,-0.3816534458265469
8770,80,91,0.6986595735293225
8771,80,92,-0.10084773742168464
8772,80,93,0.2403876667808423
8773,80,94,0.18832554606556337
8774,80,95,0.883875274273083
8775,80,96,-0.1467888351600032
8776,80,97,0.8834055124043371
8777,80,98,-0.2737718229849038
8778,80,99,-0.36249683087246465
8779,80,100,0.44978480317391345
8780,80,101,-0.38462324708603735
8781,80,102,0.47579976980928407
8782,80,103,0.4729693598884299
8783,80,104,-0.559969043174277
8784,80,105,0.18011152628573165
8785,80,106,-0.8353557026504768
8786,80,107,0.8272795979551046
8787,80,108,0.09473357507808274
8788,80,109,0.6388866089915985
8789,80,110,-0.6196490070043706
8790,80,111,-0.25214825271377794
8791,80,112,0.29482530464027507
8792,80,113,0.5860549582985879
8793,80,114,-0.6382496341505888
8794,80,115,0.5423456775087763
8795,80,116,0.6872898344841392
8796,80,117,-0.5782256012273789
8797,80,118,-0.4249287182092475
8798,80,119,0.6266975178470364
8799,80,120,-0.5827336772331765
8800,80,121,0.5133728200391913
8801,80,122,-0.09689623370684745
8802,80,123,0.2828750707147531
8803,80,124,0.3805512762055332
8804,80,125,-0.1926730640901422
8805,80,126,-0.17062500818658968
8806,80,127,0.3080446780944426
8807,80,128,-0.1918134104101958
8808,80,129,0.37114110387862465
8809,80,130,-0.1605556495739768
8810,80,131,-0.2267682119867067
8811,80,132,-0.7928324811251818
8812,80,133,-0.29187691664799775
8813,80,134,-0.2270495394667656
8814,80,135,-0.16102370122923299
8815,80,136,0.0198747932945031
8816,80,137,-0.27833690621018603
8817,80,138,0.9731500558526932
8818,80,139,0.04997102469822735
8819,80,140,-0.888702586914031
8820,80,141,0.9363061557697135
8821,80,142,-0.392597166747756
8822,80,143,-0.7476956340062123
8823,80,144,0.2328969123475525
8824,80,145,-0.07644311940809216
8825,80,146,0.844653646051446
8826,80,147,0.07373747443129613
8827,80,148,-0.5613371773255432
8828,80,149,0.9011398731473784
8829,81,82,0.8431360581751373
8830,81,83,-0.3619868878444746
8831,81,84,-0.24685939344866636
8832,81,85,-0.4805160232141716
8833,81,86,-0.7540592164439819
8834,81,87,0.2987044104407649
8835,81,88,0.1909059622946747
8836,81,89,0.013885515244578088
8837,81,90,0.10267597191050824
8838,81,91,-0.12472671395589088
8839,81,92,-0.014504964298844635
8840,81,93,0.09816767407652785
8841,81,94,0.2605786487235732
8842,81,95,0.6918847312546272
8843,81,96,-0.27441513436061676
8844,81,97,0.25591353519302507
8845,81,98,0.5669364964767031
8846,81,99,-0.2396609767334673
8847,81,100,0.4188611075198367
8848,81,101,0.17212926909498993
8849,81,102,-0.5097835655931438
8850,81,103,0.3546279801465306
8851,81,104,-0.3211402632919618
8852,81,105,0.008073216041981196
8853,81,106,-0.7532864702902098
8854,81,107,0.07682811099759934
8855,81,108,0.7230651078680187
8856,81,109,0.2784909082967149
8857,81,110,-0.7035710229687462
8858,81,111,-0.39575476907751034
8859,81,112,0.0033272106496777037
8860,81,113,-0.2674147219043719
8861,81,114,-0.6999877748599616
8862,81,115,-0.13554419251171715
8863,81,116,0.17834717221549584
8864,81,117,0.10080569256733078
8865,81,118,-0.21855429373733365
8866,81,119,0.016551530749065905
8867,81,120,-0.18397369625609594
8868,81,121,0.6192348865056568
8869,81,122,0.4772600740927725
8870,81,123,0.09456254382157463
8871,81,124,-0.25461479268061227
8872,81,125,-0.5057781927076366
8873,81,126,-0.2633052613925257
8874,81,127,0.10897918292594597
8875,81,128,-0.4742616419169716
8876,81,129,0.06819537469970686
8877,81,130,0.15370429936350938
8878,81,131,-0.043834967555684924
8879,81,132,-0.16757832714497436
8880,81,133,-0.28251041816471184
8881,81,134,0.3200289189273428
8882,81,135,-0.8599628013403761
8883,81,136,0.12153175936492477
8884,81,137,-0.18286357337679543
8885,81,138,0.21672547855844881
8886,81,139,-0.16659061687861584
8887,81,140,-0.159462961824917
8888,81,141,0.19011973085108358
8889,81,142,0.6755821814822184
8890,81,143,-0.6461017295911173
8891,81,144,0.09234760857779306
8892,81,145,-0.010856907886624923
8893,81,146,-0.03498299821155287
8894,81,147,-0.572279675218332
8895,81,148,-0.15383468778844353
8896,81,149,0.12370271029996517
8897,82,83,-0.3854599294614601
8898,82,84,-0.3914883375305168
8899,82,85,-0.3734710621275354
8900,82,86,-0.3886764063678609
8901,82,87,0.4434487262915393
8902,82,88,0.27386828928163576
8903,82,89,0.2488981041125938
8904,82,90,0.2726355678236485
8905,82,91,0.2675389341156905
8906,82,92,-0.3588816438602494
8907,82,93,0.4575756965273227
8908,82,94,-0.13114416668743875
8909,82,95,0.6641154361958441
8910,82,96,0.13398326994241397
8911,82,97,0.5543027514966945
8912,82,98,0.38132911848148787
8913,82,99,-0.5670862687411589
8914,82,100,0.4851466265191255
8915,82,101,-0.3464681200823688
8916,82,102,-0.20949002032027939
8917,82,103,0.05804908718723427
8918,82,104,-0.0755050855407484
8919,82,105,-0.2991955664512853
8920,82,106,-0.8469009722926153
8921,82,107,0.08755113838860394
8922,82,108,0.5849816654134038
8923,82,109,0.08005190948977095
8924,82,110,-0.4334281779246825
8925,82,111,-0.0019805082391491724
8926,82,112,-0.3246215236706678
8927,82,113,-0.2739277372420576
8928,82,114,-0.950890497396111
8929,82,115,-0.16042156116659945
8930,82,116,0.21587075686918003
8931,82,117,0.1785514575007589
8932,82,118,0.13720197096903652
8933,82,119,-0.056485914351448174
8934,82,120,0.0547870271009436
8935,82,121,0.2846778811251053
8936,82,122,-0.051150511416595004
8937,82,123,-0.16298059419633612
8938,82,124,-0.40714107091057605
8939,82,125,-0.5164889823040368
8940,82,126,-0.6403608615509236
8941,82,127,-0.2212419019461408
8942,82,128,-0.781583793480176
8943,82,129,-0.2720554215722449
8944,82,130,0.3057746687188137
8945,82,131,0.35176432924557793
8946,82,132,-0.2765362468019853
8947,82,133,0.020910403377738432
8948,82,134,0.2412506895789937
8949,82,135,-0.7699381119046963
8950,82,136,0.5265313710835645
8951,82,137,0.23140866550394648
8952,82,138,0.3651536498141153
8953,82,139,0.3419071980637061
8954,82,140,-0.5704381513553514
8955,82,141,0.3907702049661453
8956,82,142,0.4209012255130151
8957,82,143,-0.5654051203555164
8958,82,144,-0.2956751406038527
8959,82,145,0.3218990954278801
8960,82,146,0.3470648102581596
8961,82,147,-0.7566403553970218
8962,82,148,0.1116925507630983
8963,82,149,0.18673458253007666
8964,83,84,-0.5930110038838273
8965,83,85,0.8773231962448834
8966,83,86,-0.20588735040227552
8967,83,87,-0.8398523077460255
8968,83,88,-0.4756228222406179
8969,83,89,0.42360052095644607
8970,83,90,-0.924763356565151
8971,83,91,-0.13490877641428667
8972,83,92,-0.29609890080682183
8973,83,93,-0.7234884422678441
8974,83,94,-0.10594222277489956
8975,83,95,0.0869172636386445
8976,83,96,0.12859881122960212
8977,83,97,0.4447777692196026
8978,83,98,0.041355675680216926
8979,83,99,-0.2966923641242014
8980,83,100,-0.6816120866264921
8981,83,101,0.32659253615428485
8982,83,102,0.7976504730950023
8983,83,103,-0.01965246774778875
8984,83,104,-0.03275651651866349
8985,83,105,0.8349169237272637
8986,83,106,-0.07584433439884633
8987,83,107,0.28836105391307126
8988,83,108,-0.837848762150178
8989,83,109,0.11235924424970893
8990,83,110,-0.20675765801069707
8991,83,111,0.12538709966745792
8992,83,112,0.7104137738475251
8993,83,113,0.8702699063218731
8994,83,114,0.1418105861963844
8995,83,115,0.93749082817251
8996,83,116,0.803717818958918
8997,83,117,-0.16898029149844163
8998,83,118,-0.4076672736956593
8999,83,119,0.8620862073630564
9000,83,120,-0.663014640967578
9001,83,121,0.31750459738801073
9002,83,122,-0.09397361475410522
9003,83,123,-0.16505678262697326
9004,83,124,0.8939625778814481
9005,83,125,0.8701212066567695
9006,83,126,0.7300674168031498
9007,83,127,0.07676963628674155
9008,83,128,0.2102717174205039
9009,83,129,0.5413802923456154
9010,83,130,-0.9507432502984899
9011,83,131,-0.3415213153648028
9012,83,132,-0.7389343639200788
9013,83,133,0.2317461142426467
9014,83,134,-0.9544582545415714
9015,83,135,0.772511132816868
9016,83,136,-0.14947866486072958
9017,83,137,-0.4280796233398014
9018,83,138,0.4497744692570259
9019,83,139,-0.16625810359584292
9020,83,140,-0.10582774805934059
9021,83,141,0.554003284046187
9022,83,142,-0.30960524922451005
9023,83,143,0.21969358977154527
9024,83,144,0.21821238936446516
9025,83,145,-0.8098671810779142
9026,83,146,0.05709061794074213
9027,83,147,0.7396686511531875
9028,83,148,-0.47856945357217895
9029,83,149,0.5823048107757746
9030,84,85,-0.6853999538994822
9031,84,86,0.42725116374958283
9032,84,87,0.599202648458185
9033,84,88,-0.1546130978395172
9034,84,89,-0.275978522448843
9035,84,90,0.6714398198912381
9036,84,91,-0.4296201706479922
9037,84,92,0.2994706282679118
9038,84,93,0.13368064096917628
9039,84,94,-0.0480166852750402
9040,84,95,-0.7833135446845079
9041,84,96,0.003190808706888966
9042,84,97,-0.9327742691918068
9043,84,98,0.059442617513832834
9044,84,99,0.531374268875927
9045,84,100,-0.04501351433514515
9046,84,101,0.142224749706698
9047,84,102,-0.6569432004527376
9048,84,103,-0.3206880440120962
9049,84,104,0.4098224889441248
9050,84,105,-0.49295143968886984
9051,84,106,0.7961465087415069
9052,84,107,-0.7088701763246776
9053,84,108,0.2361136781249178
9054,84,109,-0.5026039625907023
9055,84,110,0.6326881916904885
9056,84,111,0.11322853118291258
9057,84,112,-0.5079789288904174
9058,84,113,-0.7695612643006134
9059,84,114,0.5749748841030632
9060,84,115,-0.8091929343725047
9061,84,116,-0.9221303196147733
9062,84,117,0.41980609334742913
9063,84,118,0.4683896150135513
9064,84,119,-0.8516586089295892
9065,84,120,0.7214333794906013
9066,84,121,-0.5842713770062183
9067,84,122,0.10615961774016743
9068,84,123,-0.06258939738337575
9069,84,124,-0.6282617105980457
9070,84,125,-0.19911625249870749
9071,84,126,-0.13246156088348418
9072,84,127,-0.19953997622509945
9073,84,128,0.19678646677655365
9074,84,129,-0.4764714362220341
9075,84,130,0.5402618288715703
9076,84,131,0.2476225043784071
9077,84,132,0.9748375720948227
9078,84,133,0.07144180284401638
9079,84,134,0.5945138514716428
9080,84,135,-0.10007045550130854
9081,84,136,-0.05812274040062456
9082,84,137,0.35604538978711575
9083,84,138,-0.9536127964016828
9084,84,139,-0.01635987388476076
9085,84,140,0.7643512754199712
9086,84,141,-0.9862318514553257
9087,84,142,0.304735059626327
9088,84,143,0.5179858644875116
9089,84,144,-0.2151467157478727
9090,84,145,0.4099614174752889
9091,84,146,-0.6444836240061712
9092,84,147,-0.2512136543482816
9093,84,148,0.5972295033909717
9094,84,149,-0.9368019445481592
9095,85,86,0.020956480064961928
9096,85,87,-0.8921525239359261
9097,85,88,-0.04108056584423484
9098,85,89,0.14509943754205107
9099,85,90,-0.8157520880339675
9100,85,91,0.32405945527919683
9101,85,92,-0.11069615214164329
9102,85,93,-0.37352312330279314
9103,85,94,0.026319476688279126
9104,85,95,0.21696587683069318
9105,85,96,0.011429816608065867
9106,85,97,0.5509042068072803
9107,85,98,-0.40679735127868066
9108,85,99,-0.1487808625065555
9109,85,100,-0.3200176665699995
9110,85,101,-0.021852797913439793
9111,85,102,0.906070066188344
9112,85,103,0.16859176728861036
9113,85,104,-0.2524825514338973
9114,85,105,0.6215315528359968
9115,85,106,-0.1098801493154108
9116,85,107,0.6139714073578707
9117,85,108,-0.7304426902339778
9118,85,109,0.3525037934105405
9119,85,110,-0.1734968398720768
9120,85,111,0.01869656429908717
9121,85,112,0.6314439162967258
9122,85,113,0.9592808702323393
9123,85,114,0.1383894647558747
9124,85,115,0.8976147407072544
9125,85,116,0.7286170895553299
9126,85,117,-0.5220732372024536
9127,85,118,-0.45020395797952384
9128,85,119,0.8403358307843921
9129,85,120,-0.6657047551547559
9130,85,121,0.2306434317864135
9131,85,122,-0.22510091080166034
9132,85,123,0.10994279700919667
9133,85,124,0.8747927546667635
9134,85,125,0.6135583592153756
9135,85,126,0.5181917933334396
9136,85,127,0.2598417605406909
9137,85,128,0.33650898795606743
9138,85,129,0.561576628670027
9139,85,130,-0.71263031831331
9140,85,131,-0.4037051882213455
9141,85,132,-0.7440089247552669
9142,85,133,0.010316688748352225
9143,85,134,-0.7827932975225703
9144,85,135,0.7510364925351145
9145,85,136,-0.24717323437716068
9146,85,137,-0.4090691172248647
9147,85,138,0.671283435782431
9148,85,139,-0.10570298256974983
9149,85,140,-0.3988579109995107
9150,85,141,0.7036575714329897
9151,85,142,-0.7034230440629469
9152,85,143,-0.01194370349485432
9153,85,144,0.30868526516226436
9154,85,145,-0.5492382791057452
9155,85,146,0.46675046090652705
9156,85,147,0.794954337875245
9157,85,148,-0.5816232520037334
9158,85,149,0.7694047798141275
9159,86,87,0.30210727728202386
9160,86,88,0.07921641261600021
9161,86,89,0.0076337166076507245
9162,86,90,0.5049358639790563
9163,86,91,0.4077236632972482
9164,86,92,-0.1404984966901499
9165,86,93,0.525272341192979
9166,86,94,-0.500165465493449
9167,86,95,-0.6708385688007925
9168,86,96,0.5023870603237733
9169,86,97,-0.2263460129606243
9170,86,98,-0.555471128323828
9171,86,99,0.08291976691322077
9172,86,100,-0.00585631039801662
9173,86,101,-0.6646306042873344
9174,86,102,0.2466221774001091
9175,86,103,-0.5574529898008703
9176,86,104,0.525422803366813
9177,86,105,-0.6429183604561004
9178,86,106,0.6151943300248933
9179,86,107,-0.2645467229620796
9180,86,108,-0.29497638502789886
9181,86,109,-0.4974028028734678
9182,86,110,0.9134847772541993
9183,86,111,0.6019653246051877
9184,86,112,-0.6322082303009351
9185,86,113,-0.24575070423458395
9186,86,114,0.3286785824058945
9187,86,115,-0.3873076503952253
9188,86,116,-0.5234528017321944
9189,86,117,0.12625415161769316
9190,86,118,0.6843804418805932
9191,86,119,-0.5177101805124189
9192,86,120,0.6871049459799682
9193,86,121,-0.9366451917884543
9194,86,122,-0.7478905831377497
9195,86,123,-0.24585841321600646
9196,86,124,-0.37485336048543805
9197,86,125,0.02287378597128082
9198,86,126,-0.4222364971588977
9199,86,127,-0.43093298086290766
9200,86,128,0.022682324363758583
9201,86,129,-0.6198326583405497
9202,86,130,0.447596494059229
9203,86,131,0.5307464675764197
9204,86,132,0.44718388011774485
9205,86,133,0.39758483371953135
9206,86,134,0.14064753085880918
9207,86,135,0.4098923542373846
9208,86,136,0.30411593408457865
9209,86,137,0.6906201948801414
9210,86,138,-0.33867237053355215
9211,86,139,0.6119533954450236
9212,86,140,-0.07564190638899794
9213,86,141,-0.3114616899580057
9214,86,142,-0.5360977092453002
9215,86,143,0.5443515700821421
9216,86,144,-0.5275749588492047
9217,86,145,0.6467677871308561
9218,86,146,0.23536519294926184
9219,86,147,-0.05140361261700351
9220,86,148,0.6061392748260528
9221,86,149,-0.3923134855348695
9222,87,88,0.008046969130073344
9223,87,89,0.116813610448397
9224,87,90,0.9262622987802926
9225,87,91,-0.07294766958570037
9226,87,92,-0.22408951919686845
9227,87,93,0.6030651304332231
9228,87,94,-0.4100370067062703
9229,87,95,-0.31615523095463866
9230,87,96,0.3814302258112449
9231,87,97,-0.3321347866217148
9232,87,98,0.30436214938289
9233,87,99,-0.14244717432298806
9234,87,100,0.2707366389113755
9235,87,101,-0.36245021555856144
9236,87,102,-0.6260034833908903
9237,87,103,-0.48810231857784464
9238,87,104,0.5335919197563493
9239,87,105,-0.8369934101002816
9240,87,106,0.09372682688088568
9241,87,107,-0.6770239557224398
9242,87,108,0.5371119106228482
9243,87,109,-0.5940646696829505
9244,87,110,0.4501082824279992
9245,87,111,0.3715834010526039
9246,87,112,-0.8995379723164141
9247,87,113,-0.9598638649142894
9248,87,114,-0.2983350396903181
9249,87,115,-0.8978210585167968
9250,87,116,-0.6897504931588777
9251,87,117,0.6539843012881991
