,node_i,node_j,sim
927,6,55,0.9886648132689992
928,6,56,0.9866878227469129
929,6,57,0.9859914483203713
930,6,58,0.9871388542168826
931,6,59,0.9870907618722253
932,6,60,0.9894937305177581
933,6,61,0.988952558866424
934,6,62,0.9878164551143185
935,6,63,0.9879850595496232
936,6,64,0.9857092923515527
937,6,65,0.9891181069445264
938,6,66,0.988234934398917
939,6,67,0.9871570567830429
940,6,68,0.988979365309365
941,6,69,0.9898064327926299
942,6,70,0.9856391786685482
943,6,71,0.9869415418125418
944,6,72,0.9877228165516446
945,6,73,0.9884149293916873
946,6,74,0.9883720264973045
947,6,75,0.9881764935297852
948,6,76,0.9890867981541969
949,6,77,0.9870809752279212
950,6,78,0.9877637172003051
951,6,79,0.987799641958321
952,6,80,0.9894073405628909
953,6,81,0.9885251089044956
954,6,82,0.9889517828554576
955,6,83,0.9884213766739313
956,6,84,0.9869461196346022
957,6,85,0.9883884383354773
958,6,86,0.9874540391332939
959,6,87,0.9872118212950589
960,6,88,0.9883432368689202
961,6,89,0.9883096911268454
962,6,90,0.9870097888309298
963,6,91,0.988669060919082
964,6,92,0.9876701706857864
965,6,93,0.9880916854593188
966,6,94,0.9881132805361151
967,6,95,0.988825610241391
968,6,96,0.9878389041088851
969,6,97,0.9891801896200839
970,6,98,0.98806076580017
971,6,99,0.9877837316885569
972,6,100,0.9882658311511744
973,6,101,0.9877105253449138
974,6,102,0.9882882937333561
975,6,103,0.9883401555093445
976,6,104,0.9875176172483185
977,6,105,0.9882629174590084
978,6,106,0.986759401360933
979,6,107,0.9887936972307483
980,6,108,0.9880859128003581
981,6,109,0.9886269900005484
982,6,110,0.9870774857341562
983,6,111,0.9878315109496771
984,6,112,0.988598092558142
985,6,113,0.9885671918601956
986,6,114,0.9875491069544787
987,6,115,0.9889992605346428
988,6,116,0.9891084697103338
989,6,117,0.9874465142674586
990,6,118,0.9876157219890577
991,6,119,0.9888897911960657
992,6,120,0.9872237904740461
993,6,121,0.9884922041758265
994,6,122,0.9880085430378517
995,6,123,0.9881066983187742
996,6,124,0.9886108742815254
997,6,125,0.9879873888739751
998,6,126,0.9878830831330419
999,6,127,0.9881928726508424
1000,6,128,0.9876583266723518
1001,6,129,0.9883797998650153
1002,6,130,0.9878391190404299
1003,6,131,0.9878222930482827
1004,6,132,0.9872688364989815
1005,6,133,0.9878221023574192
1006,6,134,0.9878549818992466
1007,6,135,0.987896753610142
1008,6,136,0.9882140357024786
1009,6,137,0.9876041538916573
1010,6,138,0.9892823577746911
1011,6,139,0.9880984478834408
1012,6,140,0.98748322564833
1013,6,141,0.9886779218737433
1014,6,142,0.9879251440566197
1015,6,143,0.987375320681526
1016,6,144,0.9881946884137922
1017,6,145,0.9878474533811313
1018,6,146,0.9884490735767402
1019,6,147,0.9880262641078972
1020,6,148,0.9875840979038537
1021,6,149,0.9890668389546742
1022,7,8,0.9907754202869723
1023,7,9,0.987189066687473
1024,7,10,0.9885204008043947
1025,7,11,0.9800649466896226
1026,7,12,0.9904602452059376
1027,7,13,0.9892189538319519
1028,7,14,0.9861314549914589
1029,7,15,0.986678207974683
1030,7,16,0.9972604447092736
1031,7,17,0.9881568654707759
1032,7,18,0.9929064814257916
1033,7,19,0.9975400279664509
1034,7,20,0.9945745751099104
1035,7,21,0.9948928185454871
1036,7,22,0.9965658796966967
1037,7,23,0.9926035425011815
1038,7,24,0.9904716034043654
1039,7,25,0.9925637784604577
1040,7,26,0.9929692550572666
1041,7,27,0.9966531447921773
1042,7,28,0.9939377551209695
1043,7,29,0.9925498113345498
1044,7,30,0.9943917445087544
1045,7,31,0.9951951923533338
1046,7,32,0.9947107251550159
1047,7,33,0.9959735753029861
1048,7,34,0.9944201733482039
1049,7,35,0.99380334402055
1050,7,36,0.9937561582725116
1051,7,37,0.9938553591856866
1052,7,38,0.9943520895990388
1053,7,39,0.9954955965971787
1054,7,40,0.9951267280652238
1055,7,41,0.9904592881227483
1056,7,42,0.9940095053827577
1057,7,43,0.9939312605244047
1058,7,44,0.9925338245516495
1059,7,45,0.9965529728390401
1060,7,46,0.9951722386071672
1061,7,47,0.994486590865401
1062,7,48,0.9940340263825167
1063,7,49,0.9950906064717119
1064,7,50,0.9944587128674337
1065,7,51,0.9930651700616946
1066,7,52,0.9945014456703807
1067,7,53,0.9945152705480123
1068,7,54,0.994348630775354
1069,7,55,0.9952722617662089
1070,7,56,0.9935122772243803
1071,7,57,0.9931251729880318
1072,7,58,0.9936545979390358
1073,7,59,0.9938870556351709
1074,7,60,0.9952939343093133
1075,7,61,0.9953145572313015
1076,7,62,0.9945034351258822
1077,7,63,0.9944087584934991
1078,7,64,0.9928020896365021
1079,7,65,0.995303204828651
1080,7,66,0.9948356971899399
1081,7,67,0.9940427900971394
1082,7,68,0.9951170183048312
1083,7,69,0.9955450054415069
1084,7,70,0.9925799832208824
1085,7,71,0.9940413752063935
1086,7,72,0.9946543344465111
1087,7,73,0.9945048177708913
1088,7,74,0.9947511531403052
1089,7,75,0.9944406395422252
1090,7,76,0.9952600571559468
1091,7,77,0.9939212960886762
1092,7,78,0.9940406669500869
1093,7,79,0.9943160442962501
1094,7,80,0.9954440104325499
1095,7,81,0.9946630543378133
1096,7,82,0.9949340421823107
1097,7,83,0.994628602897253
1098,7,84,0.9938022097762114
1099,7,85,0.9947627145143275
1100,7,86,0.9942939844974793
1101,7,87,0.9938346427143417
1102,7,88,0.9949100615749749
1103,7,89,0.9943601529396103
1104,7,90,0.9939387301585826
1105,7,91,0.9951805390244858
1106,7,92,0.9944448619884234
1107,7,93,0.9946193099304563
1108,7,94,0.9946338709730603
1109,7,95,0.9949851707053489
1110,7,96,0.994113076528857
1111,7,97,0.9951729003189652
1112,7,98,0.994336030096809
1113,7,99,0.9944017764245534
1114,7,100,0.9947702890816575
1115,7,101,0.9940625705297357
1116,7,102,0.9946685222663988
1117,7,103,0.9947645707801365
1118,7,104,0.994010721827445
1119,7,105,0.9945381438780645
1120,7,106,0.9937582359717316
1121,7,107,0.9951437092694866
1122,7,108,0.9945369809727714
1123,7,109,0.9950011338984764
1124,7,110,0.9939476467223617
1125,7,111,0.9942669145889028
1126,7,112,0.9947556736007067
1127,7,113,0.994860074085801
1128,7,114,0.9942355826226765
1129,7,115,0.9950023835882532
1130,7,116,0.9950207120595825
1131,7,117,0.9937712384848704
1132,7,118,0.9941786703753752
1133,7,119,0.9949659836204738
1134,7,120,0.9939740371362298
1135,7,121,0.9947131331350596
1136,7,122,0.9944317717418487
1137,7,123,0.9946638519682777
1138,7,124,0.9948302819815603
1139,7,125,0.9943730219728311
1140,7,126,0.9942959784800116
1141,7,127,0.9947044105557855
1142,7,128,0.9943890882056917
1143,7,129,0.9947257141578161
1144,7,130,0.9944513524369376
1145,7,131,0.9942515797551559
1146,7,132,0.994044289215493
1147,7,133,0.9941529218212117
1148,7,134,0.9944322546098866
1149,7,135,0.9944163443815756
1150,7,136,0.9944339255553304
1151,7,137,0.9941846518169725
1152,7,138,0.9953531379649952
1153,7,139,0.9945056254856188
1154,7,140,0.9940711742922103
1155,7,141,0.9949023188134682
1156,7,142,0.9942056624020681
1157,7,143,0.9939810652316203
1158,7,144,0.9946802324557575
1159,7,145,0.9944819197148196
1160,7,146,0.9948554837366905
1161,7,147,0.9945203336283104
1162,7,148,0.994142850076099
1163,7,149,0.9952051103902151
1164,8,9,0.9960124268472728
1165,8,10,0.9927395203000442
1166,8,11,0.9821062755138736
1167,8,12,0.9882708921594309
1168,8,13,0.9974467380746219
1169,8,14,0.9946429363735728
1170,8,15,0.988673172619927
1171,8,16,0.9970165556868661
1172,8,17,0.9965802324600294
1173,8,18,0.9970981971465824
1174,8,19,0.9973874561699467
1175,8,20,0.9960640467407874
1176,8,21,0.9977420522202644
1177,8,22,0.9968805555355
1178,8,23,0.9972405845902742
1179,8,24,0.9974106613258468
1180,8,25,0.9974618433947481
1181,8,26,0.9981018853842837
1182,8,27,0.997842027002526
1183,8,28,0.9971401335262108
1184,8,29,0.9994904664301582
1185,8,30,0.9967679802431606
1186,8,31,0.9986312903329451
1187,8,32,0.9965832740072031
1188,8,33,0.997308911709489
1189,8,34,0.9975086903872759
1190,8,35,0.9985482711393433
1191,8,36,0.9977215411082513
1192,8,37,0.9977979374621453
1193,8,38,0.9959480297969282
1194,8,39,0.9974956937856465
1195,8,40,0.9971220562896154
1196,8,41,0.9979104733427602
1197,8,42,0.9977523830722591
1198,8,43,0.9977602705368768
1199,8,44,0.9985399002116601
1200,8,45,0.9976739823055403
1201,8,46,0.9974812785756823
1202,8,47,0.9969033065788608
1203,8,48,0.9979913558585937
1204,8,49,0.9976880291168935
1205,8,50,0.9968642213661837
1206,8,51,0.9969319468719944
1207,8,52,0.9975436200233129
1208,8,53,0.9968010416379988
1209,8,54,0.9955311190348171
1210,8,55,0.9972331731181386
1211,8,56,0.9974801270348604
1212,8,57,0.9975865832733624
1213,8,58,0.9970542962866242
1214,8,59,0.9976602353732698
1215,8,60,0.9973383055707038
1216,8,61,0.9979677039766188
1217,8,62,0.9973919792304277
1218,8,63,0.9963481144165425
1219,8,64,0.997030314738264
1220,8,65,0.9973943372381117
1221,8,66,0.9971474506661675
1222,8,67,0.9978745995282993
1223,8,68,0.9974222071648675
1224,8,69,0.9972668644476286
1225,8,70,0.9976407183910986
1226,8,71,0.9971887787217643
1227,8,72,0.997278434877932
1228,8,73,0.9975202794680196
1229,8,74,0.9972891736832248
1230,8,75,0.9977223611049963
1231,8,76,0.9973353004644551
1232,8,77,0.9967650486706031
1233,8,78,0.9983779763154234
1234,8,79,0.9972139588997032
1235,8,80,0.9974171696115002
1236,8,81,0.9974935659299753
1237,8,82,0.9971795721836312
1238,8,83,0.9979074782404748
1239,8,84,0.9974241717427219
1240,8,85,0.997689776298503
1241,8,86,0.9972071089113224
1242,8,87,0.9967396874575226
1243,8,88,0.9973271648947033
1244,8,89,0.9974624099248892
1245,8,90,0.9966556982216536
1246,8,91,0.9971255268162643
1247,8,92,0.9976701090548481
1248,8,93,0.9972776321558258
1249,8,94,0.9977324309711596
1250,8,95,0.9975501480579739
1251,8,96,0.9969759862036364
1252,8,97,0.9974317669499534
1253,8,98,0.9975967262669974
1254,8,99,0.997593985275932
1255,8,100,0.9973337167255861
1256,8,101,0.9980342950775001
1257,8,102,0.9975646723583594
1258,8,103,0.9976683203687141
1259,8,104,0.9973359762542205
1260,8,105,0.9978612729206521
1261,8,106,0.997569705380755
1262,8,107,0.9976024697217403
1263,8,108,0.9974423466389619
1264,8,109,0.9976898879293704
1265,8,110,0.9972234118277195
1266,8,111,0.997301744716556
1267,8,112,0.9982644554538269
1268,8,113,0.9977805869134985
1269,8,114,0.9976649167343015
1270,8,115,0.9979750813278346
1271,8,116,0.9977802964467026
1272,8,117,0.9973356662339244
1273,8,118,0.9971720546208356
1274,8,119,0.997887331277006
1275,8,120,0.9970660835395271
1276,8,121,0.9977400841875339
1277,8,122,0.9977308819829281
1278,8,123,0.9976122405041687
1279,8,124,0.9980786966238903
1280,8,125,0.9976999227751668
1281,8,126,0.9980333546211064
1282,8,127,0.9977364250421132
1283,8,128,0.9977798588317945
1284,8,129,0.9978981450419644
1285,8,130,0.9972775886325793
1286,8,131,0.9970702890750467
1287,8,132,0.9973988064527362
1288,8,133,0.99735503847523
1289,8,134,0.9974041915340602
1290,8,135,0.9976492769459513
1291,8,136,0.9971069939138354
1292,8,137,0.9969411024052185
1293,8,138,0.9975496631213572
1294,8,139,0.997088414567034
1295,8,140,0.997682267919427
1296,8,141,0.9975531354633618
1297,8,142,0.9975683758514841
1298,8,143,0.9975437727225189
1299,8,144,0.9978869792721541
1300,8,145,0.9971366091163534
1301,8,146,0.9974032333997318
1302,8,147,0.9977029031203364
1303,8,148,0.9972591330315963
1304,8,149,0.9976664500767857
1305,9,10,0.9878040677225575
1306,9,11,0.9861736857187385
1307,9,12,0.9831282125010854
1308,9,13,0.9959414943170444
1309,9,14,0.9879163714136465
1310,9,15,0.9789162212187222
1311,9,16,0.9907441285617562
1312,9,17,0.99828665658396
1313,9,18,0.9957174059913277
1314,9,19,0.993927562469945
1315,9,20,0.9896143177639342
1316,9,21,0.9955735701675598
1317,9,22,0.9894212144839515
1318,9,23,0.9953139480822536
1319,9,24,0.996971276203372
1320,9,25,0.9937504289858431
1321,9,26,0.9960673550672596
1322,9,27,0.9938246902245227
1323,9,28,0.9943064355644778
1324,9,29,0.9959065635821613
1325,9,30,0.9964165023362146
1326,9,31,0.9943841435476256
1327,9,32,0.9908446357931571
1328,9,33,0.9934800346805472
1329,9,34,0.9947427560902374
1330,9,35,0.9942536544291734
1331,9,36,0.9936510449494286
1332,9,37,0.9938331424483474
1333,9,38,0.9911431458035396
1334,9,39,0.9923696629577192
1335,9,40,0.9938419680737286
1336,9,41,0.9929048590136603
1337,9,42,0.9930791583407633
1338,9,43,0.9933651017293303
1339,9,44,0.9950488993055318
1340,9,45,0.9931337914444865
1341,9,46,0.9934136151531436
1342,9,47,0.9930790474356821
1343,9,48,0.9949069046976867
1344,9,49,0.9938949356367847
1345,9,50,0.991691951242266
1346,9,51,0.9924619559478127
1347,9,52,0.9942231418868059
1348,9,53,0.9944581424086132
1349,9,54,0.9899463601658774
1350,9,55,0.9937557730203396
1351,9,56,0.9945380403264165
1352,9,57,0.9935999445006248
1353,9,58,0.9925256002259725
1354,9,59,0.9944812469382937
1355,9,60,0.9929401583807856
1356,9,61,0.9956136914674114
1357,9,62,0.9928834934583459
1358,9,63,0.9915445113270275
1359,9,64,0.993252422101389
1360,9,65,0.9936307537183533
1361,9,66,0.992993269110078
1362,9,67,0.995020505239209
1363,9,68,0.9944100520634014
1364,9,69,0.9925787572922696
1365,9,70,0.9940025261144381
1366,9,71,0.9940280300538897
1367,9,72,0.9939663994688015
1368,9,73,0.9928018773474888
1369,9,74,0.9936007717000387
1370,9,75,0.9942631794093798
1371,9,76,0.9928208685785308
1372,9,77,0.9922170061798434
1373,9,78,0.9952529204915705
1374,9,79,0.9929645004213304
1375,9,80,0.993480244653114
1376,9,81,0.9937579111427766
1377,9,82,0.9932895301914364
1378,9,83,0.9935341153168649
1379,9,84,0.9937490696541036
1380,9,85,0.9935798033650451
1381,9,86,0.9931807819130702
1382,9,87,0.9929937210361414
1383,9,88,0.9938424784656675
1384,9,89,0.9928067775962442
1385,9,90,0.9931703672935221
1386,9,91,0.9933038760615199
1387,9,92,0.9944297204649275
1388,9,93,0.9934734390758659
1389,9,94,0.9943322770077733
1390,9,95,0.9937612784275998
1391,9,96,0.9920027275369098
1392,9,97,0.9931751416769468
1393,9,98,0.9935850064412611
1394,9,99,0.993916717367765
1395,9,100,0.9937748100630758
1396,9,101,0.994252639136192
1397,9,102,0.993427715763577
1398,9,103,0.9941196874597742
1399,9,104,0.9929914616093002
1400,9,105,0.9938610606804422
1401,9,106,0.9937272980823841
1402,9,107,0.9939065982428371
1403,9,108,0.9937877716952372
1404,9,109,0.994196274960544
1405,9,110,0.993087091844226
1406,9,111,0.9928925365315586
1407,9,112,0.9944459052811837
1408,9,113,0.9937140392804943
1409,9,114,0.9938587839309919
1410,9,115,0.9936173080119394
1411,9,116,0.9934652753006574
1412,9,117,0.9929771116085003
1413,9,118,0.993023436822096
1414,9,119,0.9937485960105961
1415,9,120,0.9931196283325144
1416,9,121,0.993957445184031
1417,9,122,0.9941059090424624
1418,9,123,0.9940753243434274
1419,9,124,0.9939685337876412
1420,9,125,0.993511517711904
1421,9,126,0.9940823948059789
1422,9,127,0.9942350949092774
1423,9,128,0.9941754051205995
1424,9,129,0.9941797912137771
1425,9,130,0.9935955414612476
1426,9,131,0.9927910080543678
1427,9,132,0.9937449018941419
1428,9,133,0.9927961575000849
1429,9,134,0.9937681096279315
1430,9,135,0.99353212489186
1431,9,136,0.9926995598687457
1432,9,137,0.99270365288012
1433,9,138,0.993562235186782
1434,9,139,0.9927756287378784
1435,9,140,0.9938780421544402
1436,9,141,0.9935188334878209
1437,9,142,0.9936775547241902
1438,9,143,0.9933198675068716
1439,9,144,0.9944409417031217
1440,9,145,0.9933596573087535
1441,9,146,0.9934897363337274
1442,9,147,0.9937949754278013
1443,9,148,0.9931926528328099
1444,9,149,0.9936991675670293
1445,10,11,0.9922333446939635
1446,10,12,0.9960976077276075
1447,10,13,0.9966933341059593
1448,10,14,0.9991932580340478
1449,10,15,0.9981812026487792
1450,10,16,0.9919044839793897
1451,10,17,0.9947690210867571
1452,10,18,0.9973119675940592
1453,10,19,0.9946369830809196
1454,10,20,0.998055995361771
1455,10,21,0.9967811135320419
1456,10,22,0.9941041059242136
1457,10,23,0.9973628859864391
1458,10,24,0.9966128268799292
1459,10,25,0.9985840923928442
1460,10,26,0.9964092804053568
1461,10,27,0.9958026843599439
1462,10,28,0.9977344912271479
1463,10,29,0.995821381666342
1464,10,30,0.9955856851227566
1465,10,31,0.9963874037872573
1466,10,32,0.9981240541569728
1467,10,33,0.9969344701156196
1468,10,34,0.9976911492419411
1469,10,35,0.9973790704216486
1470,10,36,0.9977899277180582
1471,10,37,0.9980539071706627
1472,10,38,0.9987992626274288
1473,10,39,0.9972513247506865
1474,10,40,0.9978009629800584
1475,10,41,0.9982675836225121
1476,10,42,0.9980676587794745
1477,10,43,0.9977898247191299
1478,10,44,0.9975762996023326
1479,10,45,0.9960395225186155
1480,10,46,0.9976403385874025
1481,10,47,0.9978936506419057
1482,10,48,0.9976341260970157
1483,10,49,0.9973792603075056
1484,10,50,0.9983485397954228
1485,10,51,0.9988079968398215
1486,10,52,0.9976645412637941
1487,10,53,0.9977887984029056
1488,10,54,0.9987166483933954
1489,10,55,0.9977305838189766
1490,10,56,0.9979245410291199
1491,10,57,0.9984251590985018
1492,10,58,0.9984810228687794
1493,10,59,0.9978823554017414
1494,10,60,0.997577886766983
1495,10,61,0.9965043646442318
1496,10,62,0.9981572111306656
1497,10,63,0.9985371180328
1498,10,64,0.9986459438007739
1499,10,65,0.9975741859189443
1500,10,66,0.9981146559716577
1501,10,67,0.9975929872311724
1502,10,68,0.9972734762096602
1503,10,69,0.9975157221529669
1504,10,70,0.9982524038455817
1505,10,71,0.9982057292369139
1506,10,72,0.997990379211124
1507,10,73,0.997929030658367
1508,10,74,0.9978822361377984
1509,10,75,0.9975854656487947
1510,10,76,0.9977589622408018
1511,10,77,0.9986580407832031
1512,10,78,0.9970272568820828
1513,10,79,0.998239506836029
1514,10,80,0.9974851394832193
1515,10,81,0.997694875588488
1516,10,82,0.9977275188751199
1517,10,83,0.9976477022737789
1518,10,84,0.9982381299531206
1519,10,85,0.9977672930736563
1520,10,86,0.9983097783840992
1521,10,87,0.9984060676412575
1522,10,88,0.9978226761402933
1523,10,89,0.9979700136003894
1524,10,90,0.9984758275394533
1525,10,91,0.9978950228802507
1526,10,92,0.9977616637623358
1527,10,93,0.9980275562506169
1528,10,94,0.9976325879909527
1529,10,95,0.9976040485546982
1530,10,96,0.998371044249799
1531,10,97,0.9976441665223701
1532,10,98,0.9978834475505499
1533,10,99,0.997921554924955
1534,10,100,0.9978675466453296
1535,10,101,0.9976346866451702
1536,10,102,0.9978862831753927
1537,10,103,0.9976471134316793
1538,10,104,0.9982607258655622
1539,10,105,0.9976674732788258
1540,10,106,0.9982571918554068
1541,10,107,0.9975626254860964
1542,10,108,0.997889612321658
1543,10,109,0.9975068607503277
1544,10,110,0.9984217431395443
1545,10,111,0.9982071294081378
1546,10,112,0.9971573437263388
1547,10,113,0.9976325371227375
1548,10,114,0.9979850666445443
1549,10,115,0.9973680576700156
1550,10,116,0.9974642871464503
1551,10,117,0.9982200087343951
1552,10,118,0.9982872653961739
1553,10,119,0.9974469056074091
1554,10,120,0.9984000227694444
1555,10,121,0.9976062648419148
1556,10,122,0.9977328301777361
1557,10,123,0.9977628036601974
1558,10,124,0.9973879567233045
1559,10,125,0.9979070693668819
1560,10,126,0.9976537330912789
